haplotype	first	last	duration	total	prefecture
1.784.259.23.3.6.x.1.1	2021-09-07	2021-09-10	4	4	Shimane
1.784.259.23.3.6.x.1.x.1	2021-09-07	2021-09-28	22	29	Shimane
1.784.259.23.3.6.x.1.x.1.3	2021-09-20	2021-09-21	2	5	Shimane
1.784.259.23.3.7	2021-08-14	2021-08-22	9	7	Okayama
1.784.259.23.x.1	2021-09-13	2021-10-07	25	4	Kyoto
1.784.259.31	2021-08-13	2021-08-13	1	3	Hokkaido
1.784.259.32	2021-08-13	2021-08-21	9	6	Fukuoka
1.784.266	2021-07-15	2021-08-06	23	7	Tokyo
1.784.266.2.2	2021-07-26	2021-08-24	30	8	Tokyo
1.784.266.2.2.8	2021-08-12	2021-08-21	10	3	Kanagawa
1.784.266.4	2021-07-24	2021-09-04	43	17	Kanagawa
1.784.266.4	2021-07-29	2021-08-20	23	3	Chiba
1.784.266.4	2021-08-05	2021-09-04	31	23	Tokyo
1.784.266.4	2021-08-07	2021-08-30	24	4	Saitama
1.784.266.4.3.1.3.1	2021-10-05	2021-10-25	21	3	Tokyo
1.784.266.4.9	2021-08-30	2021-09-03	5	4	Tokyo
1.784.266.4.21	2021-08-17	2021-08-30	14	5	Kanagawa
1.784.266.4.25	2021-08-28	2021-09-06	10	3	Kanagawa
1.784.266.4.26	2021-08-13	2021-08-26	14	4	Tokyo
1.784.266.4.26	2021-08-14	2021-09-01	19	3	Kanagawa
1.784.266.4.27	2021-08-12	2021-08-30	19	6	Kanagawa
1.784.266.4.27	2021-08-24	2021-09-06	14	4	Shizuoka
1.784.266.4.27.4	2021-09-15	2021-09-15	1	4	Kanagawa
1.784.266.4.x.9	2021-08-23	2021-08-30	8	3	Tokyo
1.784.266.4.x.9.1	2021-09-10	2021-09-15	6	3	Tokyo
1.784.266.4.x.9.2	2021-09-23	2021-09-29	7	6	Ishikawa
1.784.266.x.2	2021-07-27	2021-08-24	29	10	Tokyo
1.784.266.x.2	2021-08-03	2021-08-19	17	4	Saitama
1.784.266.x.2	2021-08-10	2021-08-14	5	3	Yamagata
1.784.266.x.2	2021-08-16	2021-08-17	2	3	Kanagawa
1.784.266.x.2.4	2021-08-23	2021-08-25	3	3	Chiba
1.784.290	2021-07-26	2021-07-31	6	4	Hokkaido
1.784.291	2021-08-13	2021-08-26	14	6	Hokkaido
1.784.292	2021-07-30	2021-09-15	48	14	Tokyo
1.784.292	2021-08-06	2021-09-20	46	13	Aichi
1.784.292	2021-09-03	2021-09-24	22	4	Mie
1.784.292.6	2021-08-23	2021-09-07	16	3	Aichi
1.784.292.18	2021-08-19	2021-09-21	34	14	Osaka
1.784.292.18	2021-08-20	2021-08-30	11	4	Hyogo
1.784.296	2021-08-11	2021-08-25	15	3	Kanagawa
1.784.296.x.1	2021-10-04	2021-10-20	17	3	Kanagawa
1.784.299	2021-08-18	2021-09-21	35	15	Fukuoka
1.784.299.6	2021-08-27	2021-08-28	2	4	Fukuoka
1.784.307	2021-09-08	2021-09-15	8	3	Tokyo
1.784.307.1	2021-09-06	2021-09-07	2	3	Tokyo
1.784.318|1.1083.1	2021-08-27	2021-09-05	10	3	Tokyo
1.784.321	2021-08-17	2021-08-19	3	3	Tochigi
1.784.323	2021-08-13	2021-08-28	16	9	Tokyo
1.784.323.1.1	2021-09-10	2021-09-24	15	7	Tokyo
1.784.323.1.1.1	2021-10-09	2021-10-29	21	4	Tokyo
1.784.323.1.1.3	2021-09-19	2021-09-25	7	3	Tokyo
1.784.323.1.2	2021-08-28	2021-09-06	10	7	Chiba
1.784.323.1.4	2021-08-27	2021-09-21	26	6	Chiba
1.784.323.11.x.2.x.1	2021-09-18	2021-09-27	10	3	Shizuoka
1.784.326	2021-08-18	2021-08-21	4	3	Kanagawa
1.784.328|1.1131.11	2021-08-02	2021-08-24	23	4	Yamanashi
1.784.329|1.1132.53	2021-07-12	2021-09-01	52	9	Tokyo
1.784.x.8|1.860.x.1	2021-07-20	2021-07-27	8	3	Tokyo
1.784.x.9	2021-08-16	2021-08-27	12	3	Saitama
1.784.x.11.1	2021-08-20	2021-08-25	6	3	Chiba
1.784.x.14	2021-08-13	2021-09-13	32	7	Hokkaido
1.784.x.16	2021-08-24	2021-08-25	2	3	Tokyo
1.784.x.43	2021-07-26	2021-08-09	15	3	Tokyo
1.784.x.43	2021-08-13	2021-08-19	7	4	Kanagawa
1.784.x.50	2021-09-07	2021-09-27	21	7	Ibaraki
1.784.x.50.1	2021-09-10	2021-09-21	12	4	Ibaraki
1.784.x.53	2021-08-20	2021-08-23	4	3	Tokyo
1.784.x.60	2021-08-09	2021-08-19	11	3	Saitama
1.784.x.73|1.545.x.1	2021-08-25	2021-09-06	13	5	Kanagawa
1.784.x.75.x.6	2021-11-05	2021-11-15	11	6	Okayama
1.784.x.79	2021-10-01	2021-10-08	8	3	Chiba
1.785.1	2021-07-30	2021-08-12	14	3	Tokyo
1.789	2021-07-01	2021-08-09	40	16	Tokyo
1.789	2021-07-05	2021-07-28	24	3	Chiba
1.789	2021-07-10	2021-07-16	7	3	Ibaraki
1.789.2.1.1	2021-08-10	2021-08-19	10	3	Saitama
1.789.3	2021-07-16	2021-08-01	17	4	Tokyo
1.789.8.1	2021-07-29	2021-09-11	45	10	Tokyo
1.789.8.1	2021-08-12	2021-08-27	16	5	Saitama
1.789.8.1.3	2021-08-08	2021-08-17	10	3	Tokyo
1.789.8.1.3.4	2021-08-12	2021-08-26	15	5	Kanagawa
1.789.8.1.3.4	2021-08-27	2021-09-06	11	5	Hyogo
1.789.8.1.5.x.1	2021-08-20	2021-09-04	16	14	Tokyo
1.789.8.1.10	2021-08-27	2021-09-14	19	4	Saitama
1.789.8.1.10.4	2021-09-21	2021-10-23	33	3	Kanagawa
1.789.8.1.10.4.x.2	2021-10-11	2021-10-14	4	3	Hokkaido
1.789.8.1.12	2021-08-25	2021-09-02	9	3	Gunma
1.789.8.1.15.x.1	2021-08-20	2021-09-22	34	4	Tokyo
1.789.8.1.x.2	2021-08-14	2021-08-30	17	10	Tokyo
1.789.8.1.x.4.x.1	2021-10-09	2021-10-19	11	3	Kanagawa
1.789.9|1.271.2	2021-07-18	2021-08-30	44	45	Tokyo
1.789.9|1.271.2	2021-07-30	2021-09-02	35	5	Saitama
1.789.9|1.271.2	2021-07-31	2021-08-28	29	10	Osaka
1.789.9|1.271.2	2021-08-02	2021-09-07	37	8	Kanagawa
1.789.9|1.271.2	2021-08-07	2021-08-26	20	3	Chiba
1.789.9|1.271.2	2021-08-14	2021-08-18	5	3	Fukushima
1.789.9|1.271.2	2021-08-18	2021-08-24	7	3	Gunma
1.789.9|1.271.2	2021-08-20	2021-09-10	22	7	Shizuoka
1.789.9.22	2021-09-07	2021-09-10	4	3	Shizuoka
1.789.9.24	2021-08-28	2021-09-06	10	3	Osaka
1.789.9.34.1	2021-08-12	2021-08-13	2	4	Saitama
1.789.9.45	2021-07-29	2021-08-08	11	3	Tokyo
1.789.9.53	2021-08-04	2021-09-13	41	6	Tokyo
1.789.9.53	2021-08-17	2021-09-08	23	10	Kyoto
1.789.9.53	2021-08-26	2021-09-08	14	10	Tottori
1.789.9.53	2021-09-01	2021-09-03	3	4	Shimane
1.789.9.53.4	2021-08-30	2021-09-01	3	3	Fukuoka
1.789.20.x.2.1	2021-08-01	2021-08-01	1	3	Tokyo
1.789.x.1	2021-07-08	2021-08-28	52	10	Saitama
1.789.x.1	2021-07-08	2021-08-27	51	30	Hyogo
1.789.x.1	2021-07-14	2021-08-21	39	12	Yamaguchi
1.789.x.1	2021-07-15	2021-09-09	57	146	Osaka
1.789.x.1	2021-07-15	2021-08-14	31	6	Wakayama
1.789.x.1	2021-07-16	2021-08-03	19	3	Aichi
1.789.x.1	2021-07-20	2021-08-30	42	5	Kanagawa
1.789.x.1	2021-07-20	2021-09-08	51	10	Tokyo
1.789.x.1	2021-07-26	2021-09-04	41	7	Nara
1.789.x.1	2021-07-29	2021-09-13	47	5	Kagawa
1.789.x.1	2021-07-30	2021-08-26	28	6	Mie
1.789.x.1	2021-08-02	2021-08-04	3	3	Kyoto
1.789.x.1.1	2021-07-30	2021-08-07	9	9	Osaka
1.789.x.1.1.x.1	2021-08-12	2021-08-17	6	4	Osaka
1.789.x.1.6	2021-08-06	2021-09-16	42	35	Osaka
1.789.x.1.6	2021-08-18	2021-08-25	8	3	Hyogo
1.789.x.1.7	2021-08-11	2021-08-20	10	3	Aichi
1.789.x.1.10	2021-09-11	2021-09-13	3	3	Osaka
1.789.x.1.14	2021-08-16	2021-08-27	12	4	Akita
1.789.x.1.20	2021-08-10	2021-08-19	10	8	Osaka
1.789.x.1.26	2021-08-05	2021-08-06	2	5	Wakayama
1.789.x.1.32	2021-07-21	2021-09-09	51	31	Osaka
1.789.x.1.32	2021-08-11	2021-08-31	21	3	Hyogo
1.789.x.1.38	2021-08-18	2021-09-14	28	7	Osaka
1.789.x.1.38	2021-09-29	2021-10-05	7	4	Shizuoka
1.789.x.1.42	2021-08-28	2021-08-28	1	3	Tottori
1.789.x.1.53	2021-08-26	2021-09-06	12	3	Osaka
1.789.x.1.60	2021-08-25	2021-09-20	27	15	Osaka
1.789.x.1.60	2021-09-03	2021-09-16	14	6	Hyogo
1.789.x.1.60	2021-09-06	2021-09-21	16	6	Okayama
1.789.x.1.60.x.7	2021-09-06	2021-09-08	3	5	Osaka
1.789.x.1.71	2021-08-23	2021-09-30	39	13	Osaka
1.789.x.1.71	2021-09-07	2021-09-21	15	3	Hyogo
1.789.x.1.73	2021-08-25	2021-09-22	29	9	Osaka
1.789.x.1.76	2021-08-20	2021-08-23	4	3	Hyogo
1.789.x.1.78	2021-08-16	2021-09-16	32	9	Osaka
1.789.x.1.81	2021-08-02	2021-08-12	11	3	Osaka
1.789.x.1.82	2021-08-14	2021-08-26	13	8	Hyogo
1.789.x.1.x.14	2021-09-13	2021-09-16	4	4	Osaka
1.789.x.1.x.15	2021-08-17	2021-08-17	1	3	Osaka
1.789.x.1.x.21	2021-08-13	2021-09-10	29	3	Osaka
1.789.x.1.x.42	2021-08-11	2021-08-19	9	3	Osaka
1.789.x.1.x.60	2021-08-18	2021-08-26	9	5	Osaka
1.789.x.1.x.72.1	2021-08-16	2021-08-23	8	4	Osaka
1.789.x.1.x.83	2021-08-10	2021-08-12	3	3	Osaka
1.789.x.1.x.83.1	2021-08-11	2021-08-23	13	5	Osaka
1.789.x.1.x.93.1	2021-08-30	2021-09-17	19	3	Tokyo
1.789.x.1.x.95	2021-08-11	2021-08-31	21	7	Osaka
1.789.x.1.x.95.5	2021-08-11	2021-08-17	7	3	Osaka
1.789.x.1.x.99	2021-08-13	2021-09-07	26	5	Osaka
1.789.x.1.x.99.x.3.x.1	2021-09-11	2021-09-11	1	4	Osaka
1.789.x.1.x.101	2021-09-09	2021-09-12	4	3	Hyogo
1.789.x.1.x.108	2021-09-03	2021-09-08	6	3	Okayama
1.789.x.1.x.113	2021-08-04	2021-08-07	4	4	Hyogo
1.789.x.1.x.125	2021-08-26	2021-08-28	3	3	Yamaguchi
1.789.x.1.x.139	2021-08-11	2021-08-19	9	4	Hyogo
1.789.x.1.x.139.2	2021-08-18	2021-09-02	16	4	Kagawa
1.789.x.1.x.139.5	2021-08-26	2021-10-05	41	6	Kochi
1.789.x.1.x.139.x.5	2021-08-26	2021-09-16	22	5	Okayama
1.789.x.1.x.139.x.5.2	2021-09-03	2021-09-07	5	3	Okayama
1.789.x.1.x.153	2021-08-16	2021-08-20	5	3	Osaka
1.789.x.2	2021-07-09	2021-07-16	8	3	Tokyo
1.789.x.2.3	2021-08-10	2021-08-30	21	5	Kanagawa
1.789.x.2.3	2021-08-11	2021-10-09	60	5	Saitama
1.789.x.2.3	2021-08-25	2021-10-06	43	12	Tokyo
1.789.x.2.x.3	2021-08-27	2021-09-06	11	8	Kanagawa
1.789.x.4|1.1001.x.1	2021-07-27	2021-07-30	4	3	Ibaraki
1.790	2021-08-12	2021-09-06	26	6	Osaka
1.798.x.1	2021-09-03	2021-09-04	2	4	Fukuoka
1.798.x.1.1	2021-09-15	2021-09-16	2	3	Hyogo
1.798.x.1.x.2.2	2021-10-04	2021-10-15	12	9	Fukuoka
1.804	2021-07-29	2021-08-25	28	3	Tokyo
1.809.2	2021-08-21	2021-09-01	12	10	Osaka
1.809.2.3	2021-08-27	2021-09-01	6	3	Osaka
1.811	2021-06-28	2021-07-29	32	9	Tokyo
1.821	2021-07-30	2021-08-21	23	6	Tokyo
1.821.x.2.1	2021-09-06	2021-09-17	12	4	Tokyo
1.823	2021-08-05	2021-08-28	24	5	Osaka
1.823	2021-08-11	2021-08-27	17	6	Tokyo
1.823.4.x.2	2021-08-29	2021-09-06	9	3	Osaka
1.824	2021-08-23	2021-09-06	15	3	Osaka
1.824	2021-08-30	2021-09-03	5	5	Shiga
1.825.1	2021-07-05	2021-07-07	3	3	Tokyo
1.826	2021-07-19	2021-07-20	2	3	Saitama
1.826.1	2021-07-21	2021-07-25	5	4	Saitama
1.827.x.1	2021-08-25	2021-09-01	8	3	Chiba
1.827.x.1.1	2021-09-09	2021-09-14	6	4	Tokyo
1.828	2021-07-03	2021-07-12	10	4	Chiba
1.852	2021-08-11	2021-08-21	11	3	Saitama
1.860	2021-07-05	2021-07-08	4	3	Miyagi
1.860.4	2021-07-08	2021-07-20	13	5	Miyagi
1.860.4.3	2021-07-17	2021-08-19	34	61	Fukushima
1.860.4.3	2021-07-27	2021-08-27	32	8	Tokyo
1.860.4.3	2021-07-29	2021-07-29	1	3	Miyagi
1.860.4.3	2021-08-12	2021-08-19	8	3	Kanagawa
1.860.4.3.3	2021-08-12	2021-08-18	7	4	Fukushima
1.860.4.3.14	2021-08-06	2021-08-14	9	3	Fukushima
1.860.4.3.24	2021-08-08	2021-08-11	4	3	Fukushima
1.860.4.3.25	2021-07-29	2021-08-16	19	3	Fukushima
1.860.4.3.27	2021-07-29	2021-07-31	3	3	Ibaraki
1.860.4.3.27.1	2021-08-11	2021-08-18	8	3	Miyagi
1.860.4.3.27.1.x.1	2021-08-10	2021-08-16	7	3	Miyagi
1.860.4.3.36	2021-08-22	2021-09-15	25	5	Fukushima
1.860.4.3.37	2021-08-03	2021-08-05	3	3	Fukushima
1.860.4.3.40	2021-08-03	2021-08-10	8	11	Fukushima
1.862	2021-08-05	2021-08-16	12	6	Fukuoka
1.862.3	2021-08-16	2021-09-02	18	3	Fukuoka
1.867	2021-08-23	2021-08-25	3	3	Tokyo
1.874	2021-08-29	2021-08-31	3	3	Tokyo
1.876	2021-08-12	2021-08-12	1	4	Hyogo
1.879.1.x.1	2021-08-23	2021-09-15	24	3	Fukuoka
1.879.1.x.2	2021-08-23	2021-09-06	15	7	Fukuoka
1.882.1	2021-07-29	2021-08-19	22	4	Saitama
1.882.1.3	2021-08-07	2021-08-27	21	4	Saitama
1.882.1.3	2021-08-12	2021-08-23	12	4	Tokyo
1.884.1	2021-08-06	2021-08-07	2	3	Tokyo
1.892	2021-08-13	2021-08-26	14	5	Okayama
1.892	2021-08-17	2021-08-18	2	3	Yamaguchi
1.892.x.1|1.199.x.1	2021-08-27	2021-09-01	6	3	Okayama
1.892.x.2	2021-08-27	2021-09-10	15	4	Okayama
1.902.1	2021-09-02	2021-09-17	16	11	Hyogo
1.916	2021-07-16	2021-07-21	6	3	Saitama
1.920	2021-08-04	2021-08-15	12	6	Hokkaido
1.927	2021-07-21	2021-07-22	2	4	Chiba
1.931.1.1.1	2021-08-25	2021-08-26	2	4	Osaka
1.932	2021-08-18	2021-09-09	23	3	Tokyo
1.934	2021-07-27	2021-08-11	16	5	Tokyo
1.934.8	2021-08-18	2021-09-01	15	6	Toyama
1.954	2021-08-18	2021-08-30	13	4	Kanagawa
1.959	2021-07-27	2021-07-30	4	3	Saitama
1.961	2021-07-29	2021-08-07	10	3	Ibaraki
1.961.2.1	2021-08-17	2021-08-28	12	3	Ibaraki
1.961.5.1	2021-08-11	2021-08-17	7	3	Saitama
1.963.2	2021-08-23	2021-08-23	1	3	Tokyo
1.964	2021-07-21	2021-08-04	15	15	Tokyo
1.964	2021-07-22	2021-07-28	7	4	Kanagawa
1.964	2021-08-12	2021-08-20	9	3	Saitama
1.964.1	2021-07-28	2021-08-02	6	3	Kanagawa
1.982	2021-08-18	2021-09-01	15	4	Tokyo
1.993	2021-08-04	2021-09-01	29	13	Tokyo
1.993	2021-08-16	2021-09-07	23	7	Kanagawa
1.1004	2021-07-27	2021-08-13	18	5	Tokyo
1.1004.3.3	2021-08-27	2021-09-10	15	3	Chiba
1.1009	2021-08-13	2021-08-19	7	4	Fukuoka
1.1009.1	2021-08-11	2021-09-02	23	4	Fukuoka
1.1014	2021-07-22	2021-08-06	16	3	Kanagawa
1.1014	2021-07-24	2021-08-21	29	14	Tokyo
1.1014	2021-08-07	2021-08-24	18	4	Saitama
1.1014.4|1.201.2	2021-08-24	2021-08-31	8	5	Tokyo
1.1014.8.1.x.1	2021-08-14	2021-08-26	13	3	Saitama
1.1014.12	2021-08-23	2021-08-25	3	3	Osaka
1.1014.13	2021-08-03	2021-08-30	28	7	Tokyo
1.1014.13	2021-08-04	2021-08-26	23	6	Saitama
1.1014.17	2021-07-28	2021-08-14	18	3	Tokyo
1.1014.17.x.1	2021-08-09	2021-08-16	8	3	Ibaraki
1.1020	2021-07-28	2021-08-02	6	13	Tokyo
1.1022.x.1	2021-09-13	2021-09-13	1	4	Kanagawa
1.1023	2021-08-27	2021-08-27	1	4	Okinawa
1.1028	2021-09-18	2021-10-02	15	8	Hyogo
1.1032	2021-06-16	2021-07-16	31	10	Tokyo
1.1032	2021-06-21	2021-07-09	19	18	Ibaraki
1.1032.1	2021-07-07	2021-07-14	8	6	Ibaraki
1.1034	2021-08-11	2021-08-20	10	3	Tokyo
1.1045	2021-08-09	2021-08-24	16	7	Yamagata
1.1047.1|1.171.3	2021-07-20	2021-07-22	3	5	Ishikawa
1.1052	2021-08-20	2021-08-25	6	5	Tokyo
1.1055	2021-07-28	2021-07-31	4	5	Tokyo
1.1058	2021-09-01	2021-09-27	27	5	Osaka
1.1058	2021-09-17	2021-09-23	7	3	Kyoto
1.1058.1	2021-09-03	2021-09-03	1	3	Osaka
1.1065	2021-09-02	2021-09-27	26	8	Kanagawa
1.1072.x.1	2021-08-17	2021-08-20	4	3	Tokyo
1.1079.1	2021-08-19	2021-08-30	12	3	Tokyo
1.1079.1.1	2021-09-09	2021-09-09	1	3	Hyogo
1.1080	2021-08-14	2021-08-18	5	4	Yamaguchi
1.1081	2021-07-24	2021-08-20	28	10	Hokkaido
1.1085	2021-08-06	2021-08-17	12	3	Tokyo
1.1088	2021-07-23	2021-08-12	21	5	Tokyo
1.1093	2021-08-10	2021-08-31	22	8	Hokkaido
1.1096.1	2021-08-17	2021-08-17	1	3	Ibaraki
1.1099	2021-08-18	2021-08-20	3	3	Osaka
1.1102	2021-08-18	2021-08-25	8	10	Kagoshima
1.1112	2021-08-05	2021-08-07	3	3	Tokyo
1.1114	2021-08-19	2021-08-30	12	5	Osaka
1.1119	2021-08-30	2021-09-08	10	4	Tokyo
1.1127	2021-08-13	2021-08-18	6	3	Osaka
1.1131	2021-06-14	2021-07-27	44	3	Tokyo
1.1131	2021-07-27	2021-08-12	17	10	Yamanashi
1.1131	2021-08-04	2021-09-30	58	8	Osaka
1.1131.8|1.522.2	2021-09-14	2021-09-24	11	8	Tokyo
1.1132	2021-06-01	2021-08-23	84	12	Kanagawa
1.1132	2021-06-26	2021-09-01	68	54	Tokyo
1.1132	2021-07-06	2021-07-30	25	3	Fukuoka
1.1132	2021-07-13	2021-08-31	50	16	Saitama
1.1132	2021-07-16	2021-08-26	42	4	Chiba
1.1132	2021-07-30	2021-08-22	24	3	Hokkaido
1.1132.37	2021-07-02	2021-07-10	9	3	Tokyo
1.1132.48.1	2021-08-16	2021-08-23	8	3	Fukuoka
1.1132.x.8	2021-07-05	2021-07-20	16	4	Tokyo
1.x.6	2021-08-10	2021-08-25	16	6	Hyogo
1.x.8	2021-07-09	2021-07-17	9	3	Tokyo
1.x.8.x.1	2021-07-28	2021-08-23	27	9	Chiba
1.x.8.x.1.x.3	2021-10-07	2021-10-21	15	4	Gifu
1.x.8.x.2	2021-07-22	2021-07-27	6	4	Kagoshima
1.x.8.x.4	2021-07-25	2021-09-03	41	8	Tokyo
1.x.8.x.4	2021-08-13	2021-09-09	28	4	Osaka
1.x.8.x.4	2021-08-26	2021-09-24	30	5	Hyogo
1.x.8.x.4.x.4	2021-08-14	2021-08-24	11	4	Tokyo
1.x.16	2021-07-08	2021-07-15	8	4	Fukuoka
1.x.27	2021-08-09	2021-08-26	18	4	Tokyo
1.x.65	2021-09-04	2021-09-08	5	3	Saitama
1.x.76	2021-09-06	2021-09-09	4	5	Kagoshima
1.x.78	2021-10-06	2021-10-06	1	3	Tokyo
1.x.78.2	2021-10-06	2021-10-06	1	3	Tokyo
1.x.80.1	2021-08-19	2021-08-30	12	3	Tokyo
1.x.81.1	2021-08-24	2021-09-06	14	3	Osaka
1.x.104	2021-09-14	2021-10-21	38	18	Tokyo
1.x.114	2021-08-11	2021-09-04	25	8	Osaka
1.x.114.3.x.1	2021-09-11	2021-09-13	3	4	Tokyo
1.x.114.x.2	2021-08-17	2021-08-23	7	8	Osaka
1.x.118	2021-07-06	2021-08-12	38	15	Tokyo
1.x.118	2021-07-07	2021-08-18	43	3	Saitama
1.x.118	2021-07-12	2021-08-25	45	11	Hyogo
1.x.118	2021-07-29	2021-09-09	43	27	Osaka
1.x.118	2021-08-10	2021-09-20	42	3	Wakayama
1.x.118.4	2021-07-23	2021-08-06	15	8	Hiroshima
1.x.118.7	2021-08-28	2021-09-17	21	6	Osaka
1.x.118.15	2021-07-20	2021-07-21	2	3	Tokyo
1.x.118.15	2021-08-06	2021-09-07	33	8	Osaka
1.x.118.15	2021-08-19	2021-09-21	34	3	Hyogo
1.x.118.20	2021-08-16	2021-08-24	9	3	Hyogo
1.x.118.x.1	2021-08-16	2021-08-23	8	4	Hyogo
1.x.118.x.7.7	2021-08-04	2021-08-10	7	4	Kagoshima
1.x.118.x.8	2021-08-14	2021-08-19	6	3	Hyogo
1.x.118.x.8	2021-08-23	2021-08-25	3	4	Osaka
1.x.125	2021-08-16	2021-08-21	6	3	Tokyo
1.x.125	2021-09-06	2021-09-29	24	8	Okinawa
1.x.125.x.3	2021-09-13	2021-09-18	6	3	Tokyo
1.x.145	2021-08-12	2021-08-19	8	7	Fukuoka
1.x.150	2021-08-10	2021-09-04	26	6	Tokyo
1.x.157	2021-07-31	2021-08-07	8	4	Hiroshima
1.x.157.x.3.1	2021-07-28	2021-08-16	20	5	Tokyo
1.x.157.x.3.1	2021-08-14	2021-09-06	24	5	Shizuoka
1.x.157.x.3.x.4	2021-08-02	2021-08-10	9	3	Hiroshima
1.x.157.x.3.x.4	2021-08-12	2021-08-17	6	5	Kanagawa
1.x.157.x.3.x.4	2021-08-16	2021-08-25	10	3	Tokyo
1.x.186	2021-09-02	2021-09-06	5	3	Tokyo
1.x.186.x.2	2021-09-28	2021-10-07	10	4	Tokyo
1.x.199	2021-08-09	2021-09-02	25	46	Fukuoka
1.x.199	2021-08-15	2021-08-17	3	3	Hokkaido
1.x.199	2021-08-16	2021-08-31	16	3	Nagasaki
1.x.199	2021-08-17	2021-08-30	14	5	Yamaguchi
1.x.199	2021-08-24	2021-08-27	4	3	Shiga
1.x.199.7.x.2	2021-09-04	2021-09-25	22	23	Tochigi
1.x.199.7.x.2.2	2021-09-14	2021-09-25	12	4	Tochigi
1.x.199.7.x.2.8	2021-09-15	2021-09-21	7	5	Tochigi
1.x.199.7.x.2.9	2021-09-01	2021-09-13	13	3	Tochigi
1.x.199.17	2021-08-12	2021-08-31	20	9	Fukuoka
1.x.199.19	2021-08-24	2021-08-27	4	3	Fukuoka
1.x.199.19	2021-09-04	2021-09-10	7	3	Kyoto
1.x.199.19	2021-09-09	2021-09-15	7	11	Tottori
1.x.199.31	2021-08-21	2021-08-24	4	3	Nagasaki
1.x.199.32	2021-08-20	2021-08-30	11	5	Fukuoka
1.x.199.x.8	2021-08-25	2021-09-03	10	5	Tottori
1.x.199.x.14	2021-08-19	2021-08-24	6	7	Fukuoka
1.x.199.x.14.2	2021-08-23	2021-08-26	4	3	Fukuoka
1.x.199.x.14.x.2	2021-08-30	2021-09-01	3	4	Fukuoka
1.x.199.x.23.1	2021-08-20	2021-08-28	9	5	Fukuoka
1.x.215	2021-08-27	2021-09-06	11	6	Hyogo
1.x.215.2	2021-09-03	2021-09-07	5	3	Hyogo
1.x.233.1	2021-08-17	2021-08-23	7	3	Saitama
1.x.237	2021-08-16	2021-08-16	1	3	Kumamoto
1.x.240	2021-07-05	2021-08-12	39	5	Hokkaido
1.x.247	2021-07-29	2021-08-15	18	6	Tokyo
1.x.247.1	2021-08-20	2021-08-28	9	3	Osaka
1.x.247.2	2021-08-18	2021-08-23	6	3	Hokkaido
1.x.247.4	2021-08-16	2021-09-02	18	3	Tokyo
1.x.247.x.1	2021-08-12	2021-08-31	20	7	Tokyo
1.x.247.x.1.4	2021-09-01	2021-09-04	4	4	Saitama
1.x.247.x.1.x.1	2021-09-13	2021-09-16	4	3	Kanagawa
1.x.252	2021-09-03	2021-09-11	9	3	Niigata
1.x.259	2021-08-14	2021-08-14	1	3	Osaka
1.x.277	2021-08-16	2021-08-25	10	4	Saitama
1.x.277	2021-08-19	2021-09-07	20	4	Tokyo
c.1	2021-08-30	2021-09-07	9	4	Tokyo
c.2	2021-07-26	2021-08-05	11	9	Wakayama
c.4	2021-08-19	2021-08-21	3	3	Chiba
c.8	2021-08-12	2021-09-10	30	13	Tokyo
c.8	2021-08-20	2021-09-17	29	10	Kanagawa
c.8	2021-09-17	2021-09-24	8	3	Nagano
c.8.2	2021-10-09	2021-10-22	14	3	Tokyo
c.17	2021-08-20	2021-08-31	12	6	Kanagawa
c.18	2021-08-18	2021-09-13	27	10	Shizuoka
c.32	2021-07-27	2021-08-11	16	13	Hokkaido
c.35	2021-08-04	2021-09-11	39	19	Tokyo
c.35	2021-08-09	2021-08-19	11	14	Hyogo
c.35	2021-08-11	2021-09-10	31	4	Chiba
c.35	2021-08-12	2021-08-24	13	5	Kanagawa
c.35	2021-08-18	2021-08-28	11	3	Saitama
c.35.1	2021-08-20	2021-08-22	3	3	Hokkaido
c.35.5	2021-08-28	2021-09-13	17	5	Tokyo
c.35.7.1	2021-08-30	2021-09-13	15	4	Saitama
c.35.17.3	2021-08-22	2021-08-25	4	3	Osaka
c.35.x.2	2021-08-21	2021-08-28	8	7	Saitama
c.50	2021-07-27	2021-07-29	3	3	Tokyo
c.55	2021-09-01	2021-09-27	27	10	Hokkaido
c.55.1	2021-09-25	2021-09-30	6	3	Hokkaido
c.57	2021-08-23	2021-08-31	9	6	Tokyo
c.59.2	2021-08-09	2021-08-11	3	3	Fukuoka
c.60	2021-08-25	2021-09-11	18	5	Tokyo
c.86	2021-06-21	2021-07-02	12	6	Tokyo
d.10.x.2	2021-08-20	2021-09-10	22	5	Fukuoka
d.16	2021-08-14	2021-08-18	5	3	Ibaraki
d.16	2021-08-23	2021-09-01	10	4	Chiba
d.25	2021-08-30	2021-09-02	4	3	Kanagawa
d.31	2021-08-28	2021-08-30	3	3	Saitama
d.38	2021-08-16	2021-08-18	3	17	Ibaraki
d.44	2021-08-25	2021-09-07	14	13	Hyogo
d.44.10	2021-08-23	2021-09-29	38	8	Hyogo
d.50	2021-08-25	2021-09-01	8	3	Saitama
d.52	2021-08-19	2021-08-23	5	3	Hyogo
d.72	2021-08-17	2021-08-29	13	4	Tokyo
d.81	2021-09-09	2021-09-16	8	5	Tokyo
d.81.1	2021-09-14	2021-09-14	1	3	Tokyo
