haplotype	first	last	duration	total	prefecture
1.191.2.x.1	2021-07-28	2021-07-28	1	1	Nagasaki
1.191.2.x.1.1	2021-07-28	2021-07-28	1	1	Kagawa
1.191.2.x.1.1	2021-07-29	2021-07-29	1	1	Tokyo
1.191.2.x.2	2021-06-17	2021-06-17	1	1	Kanagawa
1.191.2.x.2	2021-06-24	2021-07-08	15	7	Kyoto
1.191.2.x.2	2021-07-03	2021-07-03	1	1	Osaka
1.191.2.x.2	2021-07-08	2021-07-29	22	6	Tokyo
1.191.2.x.2.2	2021-07-07	2021-07-13	7	2	Kyoto
1.192	2021-03-29	2021-04-01	4	2	Osaka
1.192.1	2021-04-19	2021-04-30	12	5	Kyoto
1.193	2021-05-22	2021-05-22	1	1	Saitama
1.193	2021-05-31	2021-05-31	1	1	Tokyo
1.194	2021-05-06	2021-05-18	13	5	Kagoshima
1.195	2021-04-17	2021-04-19	3	3	Saitama
1.196	2021-04-09	2021-04-13	5	3	Tokyo
1.196.x.1	2021-04-29	2021-04-30	2	2	Saitama
1.196.x.1	2021-05-03	2021-05-24	22	3	Tokyo
1.196.x.1	2021-05-14	2021-05-14	1	1	Chiba
1.197	2021-05-01	2021-06-01	32	5	Tokyo
1.197	2021-05-06	2021-05-06	1	1	Chiba
1.197	2021-05-07	2021-05-15	9	2	Yamanashi
1.197.1	2021-04-23	2021-04-23	1	1	Gifu
1.197.1	2021-05-05	2021-05-18	14	4	Tokyo
1.197.1	2021-05-13	2021-05-13	1	1	Kyoto
1.197.1	2021-05-14	2021-05-14	1	1	Kanagawa
1.197.1	2021-05-24	2021-05-28	5	2	Hyogo
1.197.x.1	2021-05-29	2021-06-01	4	3	Yamanashi
1.198	2021-03-25	2021-03-25	1	2	Wakayama
1.199	2021-04-30	2021-04-30	1	1	Kanagawa
1.199	2021-05-03	2021-05-03	1	1	Ibaraki
1.200	2021-04-30	2021-04-30	1	1	Osaka
1.200	2021-05-08	2021-05-29	22	14	Fukuoka
1.200	2021-05-10	2021-05-10	1	1	Kumamoto
1.200	2021-05-12	2021-06-03	23	17	Yamaguchi
1.200	2021-05-31	2021-05-31	1	1	Nagasaki
1.200.1	2021-05-23	2021-05-26	4	2	Kagoshima
1.200.2	2021-06-10	2021-06-11	2	2	Yamaguchi
1.200.3	2021-05-10	2021-05-10	1	1	Miyagi
1.200.3	2021-05-17	2021-05-17	1	1	Hokkaido
1.200.4	2021-06-07	2021-06-11	5	3	Yamaguchi
1.201	2021-04-28	2021-06-05	39	18	Kagoshima
1.201	2021-05-07	2021-05-07	1	2	Fukuoka
1.201.1	2021-05-11	2021-06-11	32	3	Aichi
1.201.1	2021-05-17	2021-05-17	1	1	Gifu
1.201.2	2021-06-01	2021-06-02	2	2	Kagoshima
1.202	2021-04-27	2021-05-21	25	33	Kagoshima
1.202	2021-05-29	2021-05-31	3	2	Kumamoto
1.202.1	2021-05-08	2021-05-09	2	2	Kagoshima
1.202.2	2021-05-06	2021-05-11	6	6	Kagoshima
1.202.2	2021-05-15	2021-05-22	8	5	Kochi
1.202.3	2021-05-11	2021-05-12	2	2	Kagoshima
1.203	2021-05-10	2021-05-19	10	7	Hyogo
1.204	2021-05-10	2021-05-15	6	5	Kagoshima
1.205	2021-04-20	2021-04-20	1	1	Nara
1.205	2021-04-23	2021-04-23	1	1	Hiroshima
1.205.x.1	2021-04-20	2021-04-20	1	1	Hyogo
1.205.x.1	2021-04-22	2021-05-01	10	3	Osaka
1.205.x.1	2021-04-28	2021-04-28	1	1	Tokyo
1.205.x.1.1	2021-04-29	2021-04-29	1	1	Saitama
1.205.x.1.1	2021-05-04	2021-05-09	6	3	Tokyo
1.205.x.1.1	2021-05-13	2021-05-13	1	1	Kanagawa
1.205.x.1.1	2021-05-19	2021-05-19	1	1	Chiba
1.205.x.1.x.1	2021-05-12	2021-06-08	28	4	Tokyo
1.205.x.1.x.1	2021-05-25	2021-06-09	16	3	Chiba
1.205.x.1.x.2	2021-05-10	2021-05-10	1	1	Saitama
1.205.x.1.x.2	2021-05-13	2021-05-13	1	1	Chiba
1.205.x.1.x.2.1	2021-05-25	2021-05-28	4	3	Kanagawa
1.206	2021-04-03	2021-04-06	4	2	Gifu
1.207	2021-05-20	2021-05-20	1	1	Okayama
1.207	2021-05-21	2021-05-21	1	1	Fukuoka
1.207.x.1	2021-05-06	2021-05-25	20	3	Aichi
1.208	2021-03-29	2021-04-03	6	2	Tokushima
1.208	2021-05-07	2021-06-14	39	7	Kanagawa
1.208.1	2021-05-11	2021-05-11	1	1	Tokyo
1.208.1	2021-05-19	2021-05-19	1	1	Kanagawa
1.209	2021-05-04	2021-05-17	14	13	Kagoshima
1.209	2021-05-25	2021-05-25	1	1	Kumamoto
1.209.1	2021-05-28	2021-05-31	4	2	Kagoshima
1.210	2021-05-13	2021-05-13	1	1	Kanagawa
1.211	2021-03-24	2021-04-19	27	5	Osaka
1.211	2021-04-13	2021-04-13	1	1	Wakayama
1.211.1	2021-04-01	2021-04-13	13	4	Osaka
1.211.2	2021-04-03	2021-04-03	1	1	Osaka
1.211.2	2021-04-13	2021-04-13	1	1	Nara
1.212	2021-04-15	2021-05-17	33	4	Fukuoka
1.212.1	2021-05-18	2021-05-20	3	3	Fukuoka
1.213	2021-04-19	2021-05-10	22	8	Tokyo
1.213	2021-04-27	2021-04-27	1	1	Saitama
1.213.1	2021-04-23	2021-04-23	1	2	Kanagawa
1.214	2021-05-29	2021-05-29	1	2	Aichi
1.215	2021-06-14	2021-06-14	1	2	Aichi
1.216	2021-05-06	2021-05-19	14	10	Hiroshima
1.217	2021-04-21	2021-05-07	17	6	Osaka
1.217	2021-04-21	2021-04-21	1	1	Shizuoka
1.217	2021-04-28	2021-04-30	3	4	Shiga
1.217	2021-04-30	2021-04-30	1	1	Okayama
1.217	2021-05-18	2021-05-18	1	1	Nagano
1.217.1	2021-04-30	2021-05-09	10	2	Kyoto
1.217.x.1	2021-04-30	2021-04-30	1	1	Fukuoka
1.217.x.1	2021-04-30	2021-05-13	14	3	Osaka
1.217.x.1	2021-05-06	2021-05-06	1	1	Tokyo
1.217.x.1	2021-05-14	2021-05-14	1	1	Nagasaki
1.217.x.1	2021-05-21	2021-05-21	1	1	Hyogo
1.217.x.1.1	2021-05-14	2021-05-15	2	2	Hiroshima
1.217.x.2	2021-05-01	2021-05-09	9	3	Osaka
1.217.x.3	2021-04-23	2021-04-30	8	3	Osaka
1.217.x.3	2021-04-28	2021-05-04	7	3	Hyogo
1.217.x.3.1	2021-04-30	2021-04-30	1	2	Hyogo
1.218	2021-04-25	2021-04-25	1	3	Nara
1.218	2021-04-27	2021-04-27	1	1	Osaka
1.218	2021-04-29	2021-04-29	1	1	Kumamoto
1.218.x.1	2021-05-07	2021-06-25	50	7	Osaka
1.219	2021-05-10	2021-05-10	1	2	Aichi
1.219.1	2021-05-01	2021-05-01	1	1	Okayama
1.219.1	2021-05-07	2021-05-07	1	1	Kanagawa
1.220	2021-05-29	2021-06-02	5	3	Hiroshima
1.220	2021-06-07	2021-06-07	1	1	Okayama
1.220	2021-06-12	2021-06-12	1	1	Ibaraki
1.220	2021-06-14	2021-07-05	22	2	Saitama
1.220	2021-06-21	2021-07-10	20	27	Shizuoka
1.220	2021-06-21	2021-06-24	4	2	Chiba
1.220	2021-07-06	2021-07-06	1	1	Hyogo
1.220	2021-07-10	2021-07-10	1	1	Kyoto
1.220	2021-07-14	2021-07-14	1	1	Tokyo
1.220	2021-08-02	2021-08-02	1	1	Nagano
1.220.1	2021-06-03	2021-06-15	13	7	Shizuoka
1.220.2	2021-06-29	2021-06-29	1	2	Chiba
1.220.3	2021-07-06	2021-07-08	3	2	Shizuoka
1.220.x.1	2021-06-30	2021-07-01	2	2	Shizuoka
1.222	2021-04-06	2021-04-27	22	10	Yamaguchi
1.222.1	2021-04-30	2021-06-03	35	68	Yamaguchi
1.222.1	2021-05-11	2021-05-11	1	1	Osaka
1.222.1.1	2021-05-19	2021-06-02	15	8	Yamaguchi
1.222.1.1.1	2021-05-30	2021-05-30	1	3	Yamaguchi
1.222.1.2	2021-05-18	2021-05-27	10	5	Yamaguchi
1.222.1.2	2021-05-25	2021-05-25	1	1	Shimane
1.222.1.3	2021-05-04	2021-06-02	30	14	Yamaguchi
1.222.1.3.1	2021-05-26	2021-06-04	10	3	Yamaguchi
1.222.1.3.2	2021-05-10	2021-05-11	2	2	Yamaguchi
1.222.1.4	2021-05-20	2021-05-20	1	3	Yamaguchi
1.222.1.4.1	2021-05-16	2021-07-03	49	13	Yamaguchi
1.222.1.4.1.1	2021-06-06	2021-06-14	9	4	Yamaguchi
1.222.1.4.1.2	2021-06-07	2021-06-13	7	3	Yamaguchi
1.222.1.4.1.3	2021-06-07	2021-06-08	2	2	Yamaguchi
1.222.1.4.1.x.1	2021-06-06	2021-06-08	3	2	Yamaguchi
1.222.1.5	2021-05-14	2021-05-22	9	5	Kumamoto
1.222.1.6	2021-05-08	2021-05-09	2	2	Yamaguchi
1.222.1.6	2021-05-12	2021-05-13	2	2	Nagasaki
1.222.1.7	2021-05-11	2021-05-22	12	2	Yamaguchi
1.222.2	2021-04-17	2021-04-22	6	2	Yamaguchi
1.222.3	2021-05-06	2021-05-12	7	2	Yamaguchi
1.223	2021-04-20	2021-04-20	1	1	Kyoto
1.223	2021-04-23	2021-04-23	1	1	Shiga
1.223	2021-05-02	2021-05-02	1	1	Toyama
1.223.1	2021-04-18	2021-04-24	7	3	Osaka
1.224	2021-05-04	2021-05-09	6	2	Fukushima
1.224	2021-05-07	2021-05-12	6	4	Tokyo
1.224	2021-05-10	2021-05-10	1	2	Chiba
1.224.1	2021-05-10	2021-05-10	1	2	Saitama
1.225	2021-04-26	2021-05-02	7	2	Fukuoka
1.225	2021-04-26	2021-04-28	3	2	Ibaraki
1.225.1	2021-04-26	2021-05-21	26	12	Fukuoka
1.225.1	2021-04-30	2021-04-30	1	1	Chiba
1.225.1	2021-04-30	2021-04-30	1	1	Kanagawa
1.225.1	2021-05-05	2021-05-05	1	1	Kagoshima
1.225.1	2021-05-17	2021-05-20	4	3	Hiroshima
1.225.1	2021-05-19	2021-05-19	1	1	Osaka
1.225.1	2021-05-21	2021-05-21	1	1	Oita
1.225.1	2021-05-23	2021-05-23	1	1	Okinawa
1.225.1.1	2021-05-17	2021-05-25	9	3	Fukuoka
1.225.1.1.1	2021-05-29	2021-06-05	8	2	Fukuoka
1.225.1.2	2021-05-13	2021-05-16	4	3	Yamaguchi
1.225.1.3	2021-06-07	2021-06-07	1	1	Hiroshima
1.225.1.3	2021-06-17	2021-06-29	13	3	Ibaraki
1.225.1.3	2021-06-24	2021-06-24	1	1	Chiba
1.225.1.3.1	2021-06-28	2021-07-24	27	31	Ibaraki
1.225.1.3.1	2021-07-02	2021-07-29	28	2	Saitama
1.225.1.3.1.x.1	2021-07-04	2021-07-11	8	3	Ibaraki
1.225.1.3.1.x.2	2021-06-28	2021-07-02	5	3	Ibaraki
1.225.1.3.1.x.3	2021-07-18	2021-07-19	2	2	Ibaraki
1.225.1.x.1	2021-04-30	2021-05-14	15	3	Fukuoka
1.226	2021-04-16	2021-04-22	7	3	Fukuoka
1.227	2021-04-22	2021-04-24	3	2	Shiga
1.228	2021-04-26	2021-05-01	6	3	Fukuoka
1.228	2021-05-01	2021-05-01	1	1	Osaka
1.228	2021-05-06	2021-05-28	23	45	Hiroshima
1.228	2021-05-07	2021-05-07	1	1	Saitama
1.228	2021-05-10	2021-05-12	3	4	Kanagawa
1.228	2021-05-11	2021-05-19	9	6	Tokyo
1.228	2021-05-13	2021-05-13	1	3	Yamaguchi
1.228.1	2021-05-24	2021-05-24	1	3	Hiroshima
1.228.2	2021-04-29	2021-04-30	2	2	Kumamoto
1.228.2	2021-05-07	2021-05-07	1	1	Kagawa
1.228.3	2021-05-14	2021-05-14	1	3	Tokyo
1.228.x.1	2021-06-01	2021-06-01	1	2	Kanagawa
1.229	2021-04-14	2021-04-21	8	4	Nagasaki
1.229	2021-04-16	2021-04-16	1	1	Yamaguchi
1.229	2021-04-22	2021-04-22	1	1	Chiba
1.229	2021-04-25	2021-04-25	1	1	Nagano
1.229	2021-04-27	2021-05-02	6	2	Wakayama
1.229.1	2021-04-29	2021-05-16	18	5	Ishikawa
1.229.1.1	2021-05-01	2021-05-04	4	5	Ishikawa
1.229.1.2	2021-05-14	2021-05-28	15	3	Ishikawa
1.229.1.3	2021-05-09	2021-05-09	1	1	Ishikawa
1.229.1.3	2021-05-20	2021-05-20	1	1	Tottori
1.230	2021-04-23	2021-04-26	4	2	Kagawa
1.231	2021-06-01	2021-06-01	1	1	Tokyo
1.232.2	2021-04-23	2021-04-23	1	2	Hyogo
1.233	2021-04-02	2021-04-28	27	4	Osaka
1.233	2021-04-23	2021-04-23	1	1	Kyoto
1.233.1	2021-04-25	2021-05-06	12	4	Osaka
1.233.2	2021-04-24	2021-04-24	1	1	Saitama
1.233.2	2021-05-13	2021-05-17	5	3	Hyogo
1.234	2021-04-10	2021-05-11	32	8	Kyoto
1.234.1	2021-04-22	2021-05-02	11	6	Kyoto
1.234.1	2021-05-16	2021-05-16	1	2	Fukui
1.234.1.1	2021-04-25	2021-04-26	2	2	Kyoto
1.234.1.2	2021-04-29	2021-05-03	5	2	Kyoto
1.234.1.3	2021-05-03	2021-05-12	10	2	Kyoto
1.236	2021-04-26	2021-04-26	1	2	Aichi
1.237	2021-04-16	2021-04-21	6	2	Fukuoka
1.238	2021-05-03	2021-05-17	15	2	Tokushima
1.240	2021-04-06	2021-06-06	62	4	Osaka
1.240	2021-04-30	2021-04-30	1	1	Fukuoka
1.240.1	2021-05-06	2021-05-10	5	3	Osaka
1.241	2021-03-27	2021-03-27	1	1	Osaka
1.242	2021-04-11	2021-04-11	1	2	Kanagawa
1.242	2021-04-23	2021-04-26	4	2	Tokyo
1.243	2021-04-06	2021-04-06	1	2	Nara
1.244	2021-04-27	2021-04-29	3	3	Hiroshima
1.244.1	2021-05-05	2021-05-05	1	1	Hiroshima
1.244.1	2021-05-05	2021-05-05	1	1	Yamaguchi
1.245	2021-04-19	2021-05-06	18	3	Fukuoka
1.x.1	2021-04-23	2021-05-01	9	4	Hiroshima
1.x.2	2021-04-16	2021-04-16	1	1	Saitama
1.x.2	2021-05-07	2021-05-07	1	2	Tokyo
1.x.3	2021-04-30	2021-05-12	13	2	Osaka
1.x.4	2021-04-24	2021-04-26	3	2	Chiba
1.x.4	2021-04-24	2021-04-24	1	1	Okinawa
1.x.5	2021-05-27	2021-05-31	5	3	Hyogo
1.x.6	2021-05-13	2021-05-24	12	2	Aichi
1.x.7	2021-05-13	2021-05-14	2	3	Kyoto
1.x.7	2021-05-21	2021-05-26	6	4	Okayama
1.x.8	2021-05-01	2021-05-01	1	1	Tokyo
1.x.8	2021-05-03	2021-05-29	27	20	Nagano
1.x.8	2021-05-03	2021-05-03	1	1	Saitama
1.x.8	2021-05-07	2021-05-07	1	1	Tochigi
1.x.8	2021-05-07	2021-05-07	1	1	Yamanashi
1.x.8.1	2021-05-13	2021-06-02	21	11	Nagano
1.x.8.1.x.1	2021-06-02	2021-06-10	9	4	Tochigi
1.x.8.1.x.1.1	2021-06-14	2021-06-15	2	2	Tochigi
1.x.8.1.x.1.x.1	2021-07-14	2021-07-14	1	2	Saitama
1.x.8.1.x.2	2021-06-07	2021-06-23	17	6	Tochigi
1.x.8.1.x.2	2021-07-05	2021-07-05	1	1	Kanagawa
1.x.8.1.x.2.1	2021-06-22	2021-06-24	3	2	Tochigi
1.x.8.x.1	2021-05-11	2021-05-11	1	1	Nagano
1.x.8.x.1	2021-05-12	2021-05-12	1	1	Niigata
1.x.9	2021-04-27	2021-05-24	28	8	Osaka
1.x.9	2021-04-30	2021-04-30	1	1	Okayama
1.x.10	2021-04-12	2021-05-06	25	6	Osaka
1.x.10	2021-05-09	2021-05-11	3	2	Hyogo
1.x.11	2021-05-06	2021-05-13	8	2	Kumamoto
1.x.12	2021-05-22	2021-05-26	5	2	Ibaraki
1.x.13	2021-04-09	2021-05-18	40	15	Fukuoka
1.x.13	2021-04-30	2021-04-30	1	1	Ibaraki
1.x.13.1	2021-05-21	2021-05-30	10	6	Fukuoka
1.x.14	2021-04-25	2021-05-10	16	7	Tokyo
1.x.14	2021-04-27	2021-04-27	1	1	Saitama
1.x.14.1	2021-05-03	2021-05-03	1	1	Fukushima
1.x.14.1	2021-05-14	2021-05-14	1	1	Saitama
1.x.14.1	2021-05-24	2021-06-04	12	4	Tokyo
1.x.14.x.1	2021-04-28	2021-04-28	1	1	Tokyo
1.x.14.x.1	2021-04-30	2021-04-30	1	1	Hokkaido
1.x.14.x.1	2021-05-07	2021-05-07	1	1	Kanagawa
1.x.14.x.1	2021-05-17	2021-05-17	1	1	Hiroshima
1.x.14.x.2	2021-05-17	2021-05-26	10	3	Tokyo
1.x.14.x.2	2021-06-01	2021-06-01	1	1	Saitama
1.x.14.x.2	2021-06-04	2021-06-08	5	2	Kanagawa
1.x.14.x.2.x.1	2021-05-13	2021-05-27	15	4	Tokyo
1.x.14.x.2.x.1	2021-05-15	2021-05-15	1	2	Chiba
1.x.14.x.2.x.1	2021-06-03	2021-06-09	7	4	Saitama
1.x.15	2021-05-12	2021-05-12	1	2	Wakayama
1.x.16	2021-05-25	2021-07-01	38	6	Aichi
1.x.17	2021-04-30	2021-05-13	14	5	Kyoto
1.x.17	2021-05-13	2021-05-13	1	1	Okayama
1.x.17.1	2021-05-05	2021-05-05	1	2	Kyoto
1.x.18	2021-05-08	2021-05-08	1	2	Osaka
1.x.19	2021-04-19	2021-04-24	6	2	Osaka
1.x.19	2021-05-14	2021-05-14	1	1	Hyogo
1.x.19.1	2021-04-10	2021-04-20	11	2	Osaka
1.x.19.1	2021-04-23	2021-04-23	1	1	Wakayama
1.x.19.1	2021-04-24	2021-04-24	1	1	Kumamoto
1.x.19.1	2021-04-27	2021-04-27	1	2	Yamaguchi
1.x.19.1	2021-04-29	2021-04-29	1	1	Aichi
1.x.19.2	2021-04-13	2021-04-16	4	2	Wakayama
1.x.19.x.1	2021-04-26	2021-05-19	24	7	Mie
1.x.19.x.2	2021-05-01	2021-05-09	9	2	Yamanashi
1.x.19.x.2	2021-05-14	2021-05-24	11	2	Niigata
1.x.19.x.2.1	2021-05-02	2021-05-07	6	2	Yamanashi
1.x.20	2021-05-27	2021-06-09	14	4	Kanagawa
1.x.20.1	2021-05-27	2021-05-27	1	2	Kanagawa
1.x.21	2021-05-07	2021-05-10	4	3	Kumamoto
1.x.21	2021-05-09	2021-05-09	1	1	Miyazaki
1.x.22	2021-05-12	2021-05-23	12	2	Hyogo
1.x.23	2021-05-20	2021-05-25	6	2	Nagano
1.x.24	2021-05-12	2021-05-27	16	9	Kagawa
1.x.25	2021-05-25	2021-06-02	9	3	Fukuoka
1.x.26	2021-04-30	2021-05-14	15	4	Ibaraki
1.x.27	2021-05-21	2021-05-29	9	4	Shiga
1.x.27	2021-06-02	2021-06-02	1	1	Mie
1.x.28	2021-04-29	2021-04-29	1	2	Nagano
1.x.28.x.1	2021-05-06	2021-05-06	1	1	Nagano
1.x.28.x.1	2021-05-13	2021-05-17	5	3	Tochigi
1.x.29	2021-05-27	2021-06-02	7	2	Kagoshima
1.x.30	2021-05-06	2021-06-02	28	14	Fukuoka
1.x.31	2021-04-11	2021-04-11	1	1	Nara
1.x.31	2021-04-14	2021-04-14	1	1	Hyogo
1.x.32	2021-04-27	2021-04-27	1	1	Saitama
1.x.32	2021-04-27	2021-05-07	11	4	Tokyo
1.x.32	2021-04-29	2021-04-29	1	1	Chiba
1.x.32	2021-05-14	2021-05-14	1	2	Hokkaido
1.x.32.1	2021-04-28	2021-04-28	1	1	Saitama
1.x.32.1	2021-05-01	2021-05-01	1	1	Hyogo
1.x.32.2	2021-05-13	2021-05-13	1	2	Tokyo
1.x.33	2021-04-16	2021-04-19	4	2	Osaka
1.x.34	2021-05-24	2021-05-26	3	2	Aichi
1.x.35	2021-06-21	2021-06-29	9	2	Aichi
1.x.36	2021-04-05	2021-04-05	1	1	Osaka
1.x.36	2021-04-20	2021-04-20	1	2	Saitama
1.x.36	2021-05-03	2021-05-03	1	1	Hyogo
1.x.37	2021-04-30	2021-05-03	4	2	Osaka
1.x.38	2021-04-27	2021-04-27	1	1	Kanagawa
1.x.38	2021-05-05	2021-05-05	1	1	Tokyo
1.x.39	2021-05-04	2021-05-04	1	2	Saitama
1.x.40	2021-05-10	2021-05-18	9	3	Hokkaido
1.x.41	2021-06-12	2021-06-15	4	3	Aichi
1.x.42	2021-03-13	2021-07-02	112	219	Osaka
1.x.42	2021-03-17	2021-03-23	7	3	Kochi
1.x.42	2021-03-17	2021-05-02	47	39	Fukui
1.x.42	2021-03-22	2021-05-29	69	60	Hyogo
1.x.42	2021-03-22	2021-07-19	120	119	Tokyo
1.x.42	2021-03-23	2021-05-10	49	18	Okayama
1.x.42	2021-03-24	2021-06-07	76	18	Hokkaido
1.x.42	2021-03-26	2021-06-26	93	47	Kyoto
1.x.42	2021-03-26	2021-05-24	60	12	Yamaguchi
1.x.42	2021-03-26	2021-07-20	117	20	Ibaraki
1.x.42	2021-03-26	2021-07-06	103	24	Saitama
1.x.42	2021-03-27	2021-05-15	50	5	Mie
1.x.42	2021-03-27	2021-05-17	52	106	Hiroshima
1.x.42	2021-03-27	2021-04-22	27	9	Shiga
1.x.42	2021-03-28	2021-07-06	101	70	Fukuoka
1.x.42	2021-03-29	2021-05-01	34	3	Kumamoto
1.x.42	2021-03-31	2021-07-10	102	22	Nara
1.x.42	2021-04-01	2021-05-20	50	6	Tokushima
1.x.42	2021-04-01	2021-04-30	30	24	Wakayama
1.x.42	2021-04-01	2021-05-02	32	7	Ishikawa
1.x.42	2021-04-02	2021-04-02	1	1	Ehime
1.x.42	2021-04-03	2021-07-09	98	33	Chiba
1.x.42	2021-04-05	2021-05-04	30	5	Toyama
1.x.42	2021-04-08	2021-05-16	39	7	Nagano
1.x.42	2021-04-11	2021-05-25	45	6	Shimane
1.x.42	2021-04-12	2021-07-20	100	57	Kanagawa
1.x.42	2021-04-12	2021-05-07	26	5	Gifu
1.x.42	2021-04-12	2021-05-14	33	13	Aichi
1.x.42	2021-04-14	2021-05-12	29	19	Nagasaki
1.x.42	2021-04-15	2021-06-18	65	11	Shizuoka
1.x.42	2021-04-20	2021-04-21	2	2	Kagawa
1.x.42	2021-04-21	2021-06-23	64	63	Miyagi
1.x.42	2021-04-22	2021-05-25	34	5	Yamagata
1.x.42	2021-04-24	2021-06-28	66	2	Gunma
1.x.42	2021-04-26	2021-04-26	1	2	Akita
1.x.42	2021-05-02	2021-05-04	3	2	Yamanashi
1.x.42	2021-05-03	2021-06-03	32	7	Fukushima
1.x.42	2021-05-06	2021-07-03	59	10	Iwate
1.x.42	2021-05-08	2021-05-08	1	1	Tochigi
1.x.42	2021-05-10	2021-05-10	1	1	Kagoshima
1.x.42	2021-05-24	2021-05-24	1	1	Okinawa
1.x.42	2021-05-24	2021-05-24	1	1	Miyazaki
1.x.42.1	2021-05-07	2021-06-24	49	2	Aichi
1.x.42.1	2021-05-17	2021-05-17	1	1	Tokyo
1.x.42.2	2021-04-24	2021-04-29	6	2	Chiba
1.x.42.2	2021-04-27	2021-05-24	28	9	Tokyo
1.x.42.2	2021-04-30	2021-04-30	1	1	Hokkaido
1.x.42.2	2021-05-06	2021-05-06	1	1	Osaka
1.x.42.2	2021-05-07	2021-05-22	16	5	Tochigi
1.x.42.3	2021-04-12	2021-05-02	21	4	Kyoto
1.x.42.5	2021-04-28	2021-04-28	1	1	Chiba
1.x.42.5	2021-04-28	2021-04-28	1	1	Ibaraki
1.x.42.5	2021-05-06	2021-05-06	1	1	Yamagata
1.x.42.5	2021-05-12	2021-05-12	1	1	Shizuoka
1.x.42.6	2021-07-15	2021-07-15	1	2	Ibaraki
1.x.42.7	2021-05-10	2021-05-10	1	2	Tokyo
1.x.42.7	2021-05-14	2021-05-14	1	1	Gifu
1.x.42.8	2021-03-31	2021-03-31	1	1	Nara
1.x.42.8	2021-04-03	2021-04-26	24	2	Aichi
1.x.42.8	2021-04-06	2021-04-20	15	4	Osaka
1.x.42.8	2021-04-07	2021-04-14	8	4	Hiroshima
1.x.42.8	2021-04-14	2021-04-14	1	1	Mie
1.x.42.8	2021-04-26	2021-05-06	11	2	Shizuoka
1.x.42.8	2021-04-29	2021-04-29	1	1	Kyoto
1.x.42.8	2021-04-30	2021-04-30	1	1	Ibaraki
1.x.42.8.x.1	2021-05-27	2021-05-31	5	4	Kyoto
1.x.42.8.x.2	2021-05-02	2021-05-03	2	2	Osaka
1.x.42.8.x.2	2021-05-19	2021-05-19	1	1	Chiba
1.x.42.9	2021-05-03	2021-05-03	1	2	Tokyo
1.x.42.10	2021-04-29	2021-04-29	1	1	Kyoto
1.x.42.10	2021-05-18	2021-05-18	1	1	Osaka
1.x.42.10	2021-05-26	2021-05-26	1	1	Hiroshima
1.x.42.10	2021-05-28	2021-05-28	1	1	Aichi
1.x.42.11	2021-05-07	2021-05-28	22	4	Fukuoka
1.x.42.11	2021-05-07	2021-05-07	1	2	Yamaguchi
1.x.42.12	2021-04-15	2021-04-26	12	2	Hyogo
1.x.42.12	2021-04-30	2021-04-30	1	1	Hokkaido
1.x.42.13	2021-05-06	2021-05-06	1	1	Kyoto
1.x.42.14	2021-04-19	2021-04-19	1	1	Kyoto
1.x.42.15	2021-04-19	2021-04-29	11	2	Osaka
1.x.42.16	2021-06-04	2021-06-11	8	2	Fukushima
1.x.42.17	2021-04-19	2021-04-19	1	1	Osaka
1.x.42.17	2021-04-30	2021-04-30	1	1	Tokyo
1.x.42.17	2021-05-03	2021-05-03	1	1	Hyogo
1.x.42.18	2021-04-02	2021-04-03	2	2	Osaka
1.x.42.19	2021-04-19	2021-04-19	1	1	Wakayama
1.x.42.19	2021-04-26	2021-04-26	1	1	Osaka
1.x.42.20	2021-04-25	2021-04-25	1	1	Yamagata
1.x.42.21	2021-04-25	2021-05-11	17	2	Toyama
1.x.42.22	2021-04-23	2021-04-23	1	1	Shizuoka
1.x.42.22	2021-04-26	2021-04-26	1	1	Chiba
1.x.42.22	2021-04-28	2021-04-28	1	1	Tokyo
1.x.42.22.x.1	2021-05-25	2021-06-07	14	2	Kanagawa
1.x.42.23	2021-04-15	2021-04-17	3	2	Wakayama
1.x.42.24	2021-05-07	2021-05-07	1	1	Saitama
1.x.42.24	2021-05-13	2021-05-13	1	1	Gifu
1.x.42.25	2021-05-08	2021-05-08	1	1	Osaka
1.x.42.25	2021-06-27	2021-06-29	3	2	Kyoto
1.x.42.26	2021-05-17	2021-05-31	15	4	Miyagi
1.x.42.26	2021-05-21	2021-05-24	4	2	Niigata
1.x.42.27	2021-04-27	2021-04-27	1	1	Kumamoto
1.x.42.27	2021-05-07	2021-05-10	4	8	Nagasaki
1.x.42.28	2021-03-26	2021-04-28	34	41	Okayama
1.x.42.28	2021-04-05	2021-04-21	17	15	Tottori
1.x.42.28	2021-04-06	2021-04-06	1	1	Hiroshima
1.x.42.28	2021-04-10	2021-04-10	1	1	Fukuoka
1.x.42.28	2021-04-14	2021-04-14	1	1	Kagoshima
1.x.42.28	2021-04-16	2021-04-16	1	1	Hyogo
1.x.42.28	2021-05-16	2021-05-16	1	1	Nagano
1.x.42.28.x.1	2021-04-19	2021-04-28	10	2	Okayama
1.x.42.28.x.2	2021-04-23	2021-04-28	6	3	Okayama
1.x.42.29	2021-05-01	2021-05-03	3	2	Tokyo
1.x.42.30	2021-04-23	2021-04-30	8	2	Aichi
1.x.42.30	2021-04-26	2021-04-26	1	1	Chiba
1.x.42.30	2021-05-01	2021-05-01	1	1	Tokyo
1.x.42.31	2021-04-21	2021-04-28	8	4	Hiroshima
